id,lux,duty,ref,time_ms
0,30.02,0.6395,30.00,21285381
0,29.98,0.6405,30.00,21295383
0,29.98,0.6405,30.00,21305385
0,29.98,0.6406,30.00,21315385
0,30.02,0.6395,30.00,21325373
0,29.98,0.6406,30.00,21335403
0,29.98,0.6406,30.00,21345401
0,29.98,0.6406,30.00,21355385
0,29.98,0.6406,30.00,21365384
0,29.98,0.6406,30.00,21375380
0,30.02,0.6396,30.00,21385388
0,30.02,0.6396,30.00,21395407
0,30.02,0.6396,30.00,21405403
0,30.02,0.6396,30.00,21415385
0,30.02,0.6395,30.00,21425406
0,30.02,0.6395,30.00,21435391
0,30.02,0.6395,30.00,21445383
0,30.02,0.6395,30.00,21455376
0,30.02,0.6395,30.00,21465395
0,30.02,0.6394,30.00,21475402
0,30.02,0.6394,30.00,21485409
0,30.02,0.6394,30.00,21495401
0,30.02,0.6394,30.00,21505410
0,30.02,0.6394,30.00,21515391
0,29.98,0.6404,30.00,21525387
0,29.98,0.6404,30.00,21535385
0,30.02,0.6394,30.00,21545407
0,29.98,0.6404,30.00,21555405
0,29.98,0.6404,30.00,21565381
0,29.98,0.6404,30.00,21575401
0,29.98,0.6405,30.00,21585386
0,29.98,0.6405,30.00,21595402
0,29.98,0.6405,30.00,21605406
0,29.98,0.6405,30.00,21615380
0,29.98,0.6405,30.00,21625383
0,29.98,0.6405,30.00,21635384
0,29.98,0.6406,30.00,21645409
0,29.98,0.6406,30.00,21655386
0,29.98,0.6406,30.00,21665385
0,29.98,0.6406,30.00,21675402
0,29.98,0.6406,30.00,21685402
0,29.98,0.6406,30.00,21695402
0,30.02,0.6396,30.00,21705389
0,29.98,0.6406,30.00,21715404
0,30.02,0.6396,30.00,21725405
0,29.98,0.6406,30.00,21735404
0,29.98,0.6407,30.00,21745383
0,29.98,0.6407,30.00,21755376
0,29.98,0.6407,30.00,21765405
0,29.98,0.6407,30.00,21775401
0,29.98,0.6407,30.00,21785382
0,29.98,0.6407,30.00,21795403
0,30.02,0.6397,30.00,21805407
0,29.98,0.6407,30.00,21815406
0,30.02,0.6397,30.00,21825408
0,29.98,0.6407,30.00,21835388
0,29.98,0.6408,30.00,21845383
0,29.98,0.6408,30.00,21855393
0,29.98,0.6408,30.00,21865393
0,29.98,0.6408,30.00,21875382
0,29.98,0.6408,30.00,21885377
0,29.98,0.6408,30.00,21895377
0,29.98,0.6409,30.00,21905386
0,29.98,0.6409,30.00,21915404
0,29.98,0.6409,30.00,21925383
0,29.98,0.6409,30.00,21935392
0,29.98,0.6409,30.00,21945382
0,29.98,0.6409,30.00,21955383
0,29.98,0.6409,30.00,21965408
0,29.98,0.6410,30.00,21975388
0,29.98,0.6410,30.00,21985386
0,29.98,0.6410,30.00,21995393
0,30.02,0.6400,30.00,22005409
0,30.02,0.6400,30.00,22015393
0,30.02,0.6399,30.00,22025392
0,30.02,0.6399,30.00,22035407
0,30.02,0.6399,30.00,22045404
0,30.02,0.6399,30.00,22055375
0,30.02,0.6399,30.00,22065403
0,30.02,0.6399,30.00,22075383
0,30.02,0.6398,30.00,22085403
0,30.02,0.6398,30.00,22095406
0,29.98,0.6408,30.00,22105392
0,29.98,0.6409,30.00,22115395
0,29.95,0.6419,30.00,22125404
0,29.95,0.6420,30.00,22135395
0,29.95,0.6420,30.00,22145411
0,29.91,0.6431,30.00,22155403
0,29.91,0.6432,30.00,22165386
0,29.91,0.6433,30.00,22175394
0,29.91,0.6434,30.00,22185387
0,29.91,0.6434,30.00,22195379
0,29.98,0.6415,30.00,22205393
0,30.02,0.6404,30.00,22215394
0,30.02,0.6404,30.00,22225407
0,30.05,0.6394,30.00,22235377
0,30.09,0.6383,30.00,22245394
0,30.09,0.6382,30.00,22255377
0,30.09,0.6381,30.00,22265384
0,30.09,0.6380,30.00,22275405
0,30.02,0.6400,30.00,22285409
0,30.02,0.6400,30.00,22295404
0,30.02,0.6400,30.00,22305389
0,29.98,0.6410,30.00,22315389
0,29.98,0.6410,30.00,22325384
0,29.98,0.6410,30.00,22335389
0,29.98,0.6410,30.00,22345387
0,29.98,0.6410,30.00,22355407
0,29.98,0.6411,30.00,22365385
0,29.98,0.6411,30.00,22375405
0,29.98,0.6411,30.00,22385407
0,29.98,0.6411,30.00,22395388
0,30.02,0.6401,30.00,22405414
0,29.98,0.6411,30.00,22415390
0,29.98,0.6411,30.00,22425389
0,30.02,0.6401,30.00,22435408
0,30.02,0.6401,30.00,22445404
0,30.02,0.6401,30.00,22455390
0,29.98,0.6411,30.00,22465411
0,29.98,0.6411,30.00,22475409
0,30.02,0.6401,30.00,22485385
0,30.02,0.6401,30.00,22495409
0,30.05,0.6390,30.00,22505394
0,30.02,0.6400,30.00,22515412
0,30.02,0.6400,30.00,22525411
0,30.02,0.6400,30.00,22535406
0,30.02,0.6399,30.00,22545421
0,30.02,0.6399,30.00,22555409
0,30.02,0.6399,30.00,22565418
0,30.02,0.6399,30.00,22575411
0,30.02,0.6399,30.00,22585412
0,30.02,0.6399,30.00,22595412
0,29.98,0.6409,30.00,22605414
0,29.98,0.6409,30.00,22615420
0,30.02,0.6399,30.00,22625396
0,29.98,0.6409,30.00,22635391
0,29.98,0.6409,30.00,22645408
0,29.98,0.6409,30.00,22655418
0,29.98,0.6409,30.00,22665412
0,30.02,0.6399,30.00,22675396
0,30.02,0.6399,30.00,22685409
0,29.98,0.6409,30.00,22695412
0,30.02,0.6399,30.00,22705415
0,30.02,0.6399,30.00,22715397
0,29.95,0.6419,30.00,22725411
0,29.95,0.6420,30.00,22735413
0,29.95,0.6420,30.00,22745417
0,29.95,0.6421,30.00,22755408
0,30.02,0.6401,30.00,22765410
0,30.02,0.6400,30.00,22775412
0,30.02,0.6400,30.00,22785410
0,30.02,0.6400,30.00,22795392
0,30.02,0.6400,30.00,22805413
0,30.02,0.6400,30.00,22815413
0,30.02,0.6400,30.00,22825415
0,30.02,0.6399,30.00,22835416
0,30.02,0.6399,30.00,22845416
0,30.02,0.6399,30.00,22855415
0,30.02,0.6399,30.00,22865415
0,29.98,0.6409,30.00,22875412
0,29.98,0.6409,30.00,22885390
0,29.98,0.6409,30.00,22895416
0,29.98,0.6410,30.00,22905395
0,29.98,0.6410,30.00,22915390
0,29.98,0.6410,30.00,22925408
0,29.98,0.6410,30.00,22935387
0,29.98,0.6410,30.00,22945407
0,29.98,0.6410,30.00,22955391
0,29.98,0.6411,30.00,22965394
0,29.98,0.6411,30.00,22975389
0,29.98,0.6411,30.00,22985392
0,29.98,0.6411,30.00,22995413
0,29.98,0.6411,30.00,23005388
0,30.02,0.6401,30.00,23015392
0,30.02,0.6401,30.00,23025392
0,30.02,0.6401,30.00,23035408
0,30.02,0.6400,30.00,23045394
0,30.02,0.6400,30.00,23055393
0,30.02,0.6400,30.00,23065391
0,30.02,0.6400,30.00,23075391
0,30.02,0.6400,30.00,23085396
0,30.02,0.6400,30.00,23095392
0,29.98,0.6410,30.00,23105410
0,29.98,0.6410,30.00,23115385
0,29.98,0.6410,30.00,23125415
0,29.98,0.6410,30.00,23135388
0,29.98,0.6410,30.00,23145393
0,29.98,0.6411,30.00,23155392
0,29.98,0.6411,30.00,23165389
0,29.98,0.6411,30.00,23175396
0,29.98,0.6411,30.00,23185384
0,29.98,0.6411,30.00,23195394
0,29.98,0.6411,30.00,23205392
0,29.98,0.6412,30.00,23215393
0,29.98,0.6412,30.00,23225395
0,29.98,0.6412,30.00,23235383
0,29.98,0.6412,30.00,23245393
0,29.98,0.6412,30.00,23255389
0,29.98,0.6412,30.00,23265409
0,29.98,0.6413,30.00,23275389
0,29.98,0.6413,30.00,23285411
0,29.98,0.6413,30.00,23295393
0,29.98,0.6413,30.00,23305396
0,29.98,0.6413,30.00,23315395
0,30.02,0.6403,30.00,23325393
0,30.02,0.6403,30.00,23335384
0,30.05,0.6392,30.00,23345394
0,30.05,0.6392,30.00,23355395
0,30.05,0.6391,30.00,23365390
0,30.05,0.6391,30.00,23375401
0,30.05,0.6390,30.00,23385395
0,30.05,0.6390,30.00,23395394
0,30.05,0.6389,30.00,23405393
0,30.05,0.6389,30.00,23415386
0,30.02,0.6398,30.00,23425394
0,30.02,0.6398,30.00,23435383
0,30.02,0.6398,30.00,23445401
0,29.98,0.6408,30.00,23455390
0,29.98,0.6408,30.00,23465391
0,29.98,0.6409,30.00,23475389
0,29.98,0.6409,30.00,23485391
0,29.91,0.6430,30.00,23495391
0,29.91,0.6431,30.00,23505400
0,29.91,0.6431,30.00,23515384
0,29.91,0.6432,30.00,23525411
0,29.91,0.6433,30.00,23535392
0,29.98,0.6413,30.00,23545394
0,29.98,0.6413,30.00,23555396
0,29.98,0.6414,30.00,23565394
0,29.98,0.6414,30.00,23575387
0,29.98,0.6414,30.00,23585415
0,29.98,0.6414,30.00,23595416
0,29.98,0.6414,30.00,23605395
0,29.98,0.6414,30.00,23615392
0,30.02,0.6404,30.00,23625395
0,30.02,0.6404,30.00,23635393
0,30.02,0.6404,30.00,23645387
0,30.02,0.6404,30.00,23655384
0,30.02,0.6404,30.00,23665384
0,30.05,0.6393,30.00,23675387
0,30.02,0.6403,30.00,23685387
0,30.02,0.6403,30.00,23695397
0,30.05,0.6392,30.00,23705387
0,30.02,0.6402,30.00,23715395
0,30.02,0.6402,30.00,23725410
0,29.98,0.6412,30.00,23735392
0,29.98,0.6412,30.00,23745391
0,29.95,0.6423,30.00,23755391
0,29.95,0.6423,30.00,23765397
0,29.98,0.6413,30.00,23775388
0,29.98,0.6413,30.00,23785387
0,29.98,0.6414,30.00,23795382
0,29.98,0.6414,30.00,23805393
0,29.98,0.6414,30.00,23815391
0,29.98,0.6414,30.00,23825392
0,29.98,0.6414,30.00,23835392
0,29.98,0.6414,30.00,23845383
0,29.98,0.6415,30.00,23855397
0,29.98,0.6415,30.00,23865386
0,30.02,0.6405,30.00,23875395
0,29.98,0.6415,30.00,23885391
0,29.98,0.6415,30.00,23895398
0,29.98,0.6415,30.00,23905384
0,29.98,0.6415,30.00,23915388
0,29.98,0.6415,30.00,23925389
0,29.98,0.6416,30.00,23935396
0,29.98,0.6416,30.00,23945392
0,29.98,0.6416,30.00,23955394
0,29.98,0.6416,30.00,23965394
0,29.98,0.6416,30.00,23975385
0,29.98,0.6416,30.00,23985395
0,29.98,0.6417,30.00,23995387
0,29.98,0.6417,30.00,24005388
0,29.98,0.6417,30.00,24015403
0,29.98,0.6417,30.00,24025392
0,29.98,0.6417,30.00,24035395
0,30.02,0.6407,30.00,24045412
0,30.02,0.6407,30.00,24055413
0,30.05,0.6396,30.00,24065388
0,30.05,0.6396,30.00,24075388
0,30.02,0.6406,30.00,24085398
0,30.02,0.6405,30.00,24095421
0,30.02,0.6405,30.00,24105397
0,30.02,0.6405,30.00,24115400
0,30.02,0.6405,30.00,24125399
0,30.02,0.6405,30.00,24135412
0,29.98,0.6415,30.00,24145413
0,29.98,0.6415,30.00,24155401
0,30.02,0.6405,30.00,24165415
0,30.02,0.6405,30.00,24175413
0,30.02,0.6405,30.00,24185396
0,30.02,0.6404,30.00,24195405
0,29.98,0.6415,30.00,24205396
0,29.95,0.6425,30.00,24215390
0,29.95,0.6426,30.00,24225387
0,29.98,0.6416,30.00,24235400
0,29.91,0.6437,30.00,24245390
0,30.02,0.6406,30.00,24255419
0,29.98,0.6417,30.00,24265401
0,29.98,0.6417,30.00,24275402
0,29.98,0.6417,30.00,24285419
0,29.98,0.6417,30.00,24295415
0,29.98,0.6417,30.00,24305417
0,30.02,0.6407,30.00,24315399
0,30.02,0.6407,30.00,24325415
0,30.02,0.6407,30.00,24335416
0,30.02,0.6407,30.00,24345422
0,30.02,0.6406,30.00,24355416
0,30.02,0.6406,30.00,24365405
0,30.02,0.6406,30.00,24375414
0,30.02,0.6406,30.00,24385418
0,29.98,0.6416,30.00,24395418
0,29.95,0.6427,30.00,24405400
0,29.95,0.6427,30.00,24415425
0,29.95,0.6428,30.00,24425421
0,29.95,0.6428,30.00,24435397
0,29.95,0.6429,30.00,24445414
0,29.98,0.6419,30.00,24455423
0,29.98,0.6419,30.00,24465429
0,29.98,0.6419,30.00,24475419
0,29.98,0.6419,30.00,24485401
0,29.98,0.6419,30.00,24495399
0,29.98,0.6420,30.00,24505400
0,30.02,0.6409,30.00,24515399
0,30.02,0.6409,30.00,24525425
0,29.98,0.6419,30.00,24535420
0,29.98,0.6420,30.00,24545403
0,29.98,0.6420,30.00,24555406
0,29.98,0.6420,30.00,24565401
0,29.98,0.6420,30.00,24575422
0,29.98,0.6420,30.00,24585432
0,29.98,0.6420,30.00,24595423
0,29.98,0.6421,30.00,24605417
0,29.98,0.6421,30.00,24615420
0,29.98,0.6421,30.00,24625407
0,29.98,0.6421,30.00,24635390
0,29.98,0.6421,30.00,24645391
0,29.98,0.6421,30.00,24655396
0,29.98,0.6421,30.00,24665405
0,30.02,0.6411,30.00,24675387
0,30.02,0.6411,30.00,24685389
0,30.02,0.6411,30.00,24695397
0,30.02,0.6411,30.00,24705407
0,30.02,0.6411,30.00,24715383
0,30.02,0.6410,30.00,24725397
0,29.98,0.6421,30.00,24735396
0,29.98,0.6421,30.00,24745386
0,29.98,0.6421,30.00,24755384
0,29.98,0.6421,30.00,24765391
0,30.02,0.6411,30.00,24775386
0,30.02,0.6411,30.00,24785389
0,30.02,0.6411,30.00,24795392
0,30.02,0.6410,30.00,24805393
0,30.02,0.6410,30.00,24815379
0,30.02,0.6410,30.00,24825390
0,30.02,0.6410,30.00,24835387
0,30.02,0.6410,30.00,24845398
0,30.02,0.6409,30.00,24855391
0,30.02,0.6409,30.00,24865392
0,30.02,0.6409,30.00,24875391
0,30.02,0.6409,30.00,24885391
0,30.02,0.6409,30.00,24895390
0,30.02,0.6409,30.00,24905390
0,30.02,0.6408,30.00,24915392
0,30.02,0.6408,30.00,24925389
0,30.02,0.6408,30.00,24935389
0,29.98,0.6418,30.00,24945401
0,29.98,0.6418,30.00,24955390
0,29.98,0.6419,30.00,24965394
0,29.98,0.6419,30.00,24975392
0,29.98,0.6419,30.00,24985405
0,30.02,0.6409,30.00,24995390
0,29.98,0.6419,30.00,25005389
0,29.98,0.6419,30.00,25015394
0,30.02,0.6409,30.00,25025388
0,30.02,0.6409,30.00,25035392
0,30.02,0.6408,30.00,25045403
0,30.02,0.6408,30.00,25055391
0,30.02,0.6408,30.00,25065384
0,30.02,0.6408,30.00,25075390
0,30.02,0.6408,30.00,25085383
0,29.98,0.6418,30.00,25095384
0,29.98,0.6418,30.00,25105389
0,29.98,0.6418,30.00,25115385
0,29.98,0.6418,30.00,25125383
0,29.98,0.6419,30.00,25135389
0,29.98,0.6419,30.00,25145388
0,29.98,0.6419,30.00,25155403
0,29.91,0.6440,30.00,25165388
0,29.98,0.6420,30.00,25175391
0,29.91,0.6441,30.00,25185393
0,29.91,0.6442,30.00,25195386
0,29.98,0.6422,30.00,25205390
0,29.98,0.6422,30.00,25215393
0,29.98,0.6422,30.00,25225392
0,29.98,0.6422,30.00,25235385
0,29.98,0.6422,30.00,25245390
0,29.98,0.6423,30.00,25255410
0,29.98,0.6423,30.00,25265386
0,29.98,0.6423,30.00,25275402
0,29.98,0.6423,30.00,25285392
0,29.98,0.6423,30.00,25295389
0,29.98,0.6423,30.00,25305395
0,29.98,0.6424,30.00,25315391
0,30.02,0.6413,30.00,25325392
0,30.02,0.6413,30.00,25335390
0,30.02,0.6413,30.00,25345387
0,30.02,0.6413,30.00,25355393
0,29.98,0.6423,30.00,25365392
0,29.98,0.6423,30.00,25375393
0,30.02,0.6413,30.00,25385393
0,30.02,0.6413,30.00,25395389
0,29.98,0.6423,30.00,25405395
0,29.98,0.6423,30.00,25415387
0,29.98,0.6423,30.00,25425392
0,29.98,0.6424,30.00,25435400
0,29.98,0.6424,30.00,25445391
0,29.98,0.6424,30.00,25455393
0,29.98,0.6424,30.00,25465393
0,29.98,0.6424,30.00,25475393
0,29.98,0.6424,30.00,25485390
0,29.98,0.6425,30.00,25495387
0,30.02,0.6414,30.00,25505393
0,30.02,0.6414,30.00,25515404
0,30.02,0.6414,30.00,25525403
0,30.02,0.6414,30.00,25535382
0,30.02,0.6414,30.00,25545403
0,30.02,0.6413,30.00,25555390
0,30.05,0.6403,30.00,25565387
0,30.02,0.6413,30.00,25575386
0,30.02,0.6413,30.00,25585391
0,30.02,0.6412,30.00,25595393
0,30.02,0.6412,30.00,25605393
0,30.02,0.6412,30.00,25615389
0,30.02,0.6412,30.00,25625392
0,29.98,0.6422,30.00,25635395
0,30.02,0.6412,30.00,25645389
0,29.98,0.6422,30.00,25655394
0,30.02,0.6412,30.00,25665390
0,30.02,0.6412,30.00,25675393
0,30.02,0.6411,30.00,25685384
0,30.02,0.6411,30.00,25695394
0,30.02,0.6411,30.00,25705392
0,30.02,0.6411,30.00,25715391
0,30.02,0.6411,30.00,25725394
0,29.98,0.6421,30.00,25735393
0,29.98,0.6421,30.00,25745391
0,29.91,0.6442,30.00,25755387
0,29.91,0.6443,30.00,25765393
0,29.91,0.6444,30.00,25775390
0,29.91,0.6445,30.00,25785391
0,29.91,0.6445,30.00,25795390
0,29.98,0.6426,30.00,25805392
0,29.98,0.6426,30.00,25815401
0,30.02,0.6416,30.00,25825427
0,30.02,0.6415,30.00,25835395
0,30.02,0.6415,30.00,25845394
0,30.02,0.6415,30.00,25855402
0,30.02,0.6415,30.00,25865389
0,30.02,0.6415,30.00,25875390
0,30.02,0.6414,30.00,25885399
0,30.02,0.6414,30.00,25895407
0,30.02,0.6414,30.00,25905395
0,30.02,0.6414,30.00,25915404
0,30.02,0.6414,30.00,25925393
0,29.98,0.6424,30.00,25935395
0,29.98,0.6424,30.00,25945393
0,29.98,0.6424,30.00,25955406
0,29.98,0.6424,30.00,25965394
0,29.98,0.6425,30.00,25975404
0,29.98,0.6425,30.00,25985409
0,29.98,0.6425,30.00,25995392
0,29.98,0.6425,30.00,26005396
0,29.98,0.6425,30.00,26015426
0,30.02,0.6415,30.00,26025406
0,30.02,0.6415,30.00,26035414
0,30.02,0.6415,30.00,26045397
0,30.02,0.6415,30.00,26055393
0,30.02,0.6414,30.00,26065409
0,30.02,0.6414,30.00,26075425
0,30.02,0.6414,30.00,26085414
0,30.02,0.6414,30.00,26095400
0,30.02,0.6414,30.00,26105406
0,30.02,0.6413,30.00,26115394
0,30.02,0.6413,30.00,26125394
0,30.02,0.6413,30.00,26135405
0,30.02,0.6413,30.00,26145400
0,30.02,0.6413,30.00,26155410
0,29.98,0.6423,30.00,26165405
0,29.98,0.6423,30.00,26175405
0,29.98,0.6423,30.00,26185395
0,30.02,0.6413,30.00,26195408
0,30.02,0.6413,30.00,26205399
0,30.02,0.6413,30.00,26215391
0,30.02,0.6413,30.00,26225406
0,30.02,0.6412,30.00,26235392
0,30.02,0.6412,30.00,26245398
0,30.02,0.6412,30.00,26255394
0,30.02,0.6412,30.00,26265398
0,30.02,0.6412,30.00,26275390
0,30.02,0.6411,30.00,26285400
0,30.02,0.6411,30.00,26295395
0,29.98,0.6421,30.00,26305415
0,29.98,0.6422,30.00,26315415
0,29.98,0.6422,30.00,26325400
0,29.98,0.6422,30.00,26335400
0,29.98,0.6422,30.00,26345404
0,29.98,0.6422,30.00,26355411
0,29.98,0.6422,30.00,26365400
0,29.95,0.6433,30.00,26375399
0,29.91,0.6444,30.00,26385407
0,29.91,0.6445,30.00,26395408
0,29.95,0.6435,30.00,26405389
0,29.98,0.6425,30.00,26415388
0,30.02,0.6415,30.00,26425396
0,30.02,0.6415,30.00,26435392
0,30.05,0.6404,30.00,26445390
0,30.05,0.6404,30.00,26455394
0,30.05,0.6403,30.00,26465406
0,30.05,0.6403,30.00,26475399
0,30.05,0.6402,30.00,26485389
0,30.05,0.6402,30.00,26495400
0,30.02,0.6412,30.00,26505388
0,30.02,0.6411,30.00,26515389
0,29.98,0.6422,30.00,26525392
0,29.91,0.6442,30.00,26535387
0,29.91,0.6443,30.00,26545387
0,29.91,0.6444,30.00,26555383
0,29.91,0.6445,30.00,26565390
0,29.91,0.6446,30.00,26575388
0,29.91,0.6447,30.00,26585395
0,29.91,0.6448,30.00,26595399
0,29.98,0.6428,30.00,26605377
0,29.98,0.6428,30.00,26615388
0,30.02,0.6418,30.00,26625390
0,30.02,0.6418,30.00,26635387
0,30.05,0.6407,30.00,26645389
0,30.05,0.6406,30.00,26655393
0,30.02,0.6416,30.00,26665388
0,30.02,0.6416,30.00,26675376
0,30.02,0.6416,30.00,26685400
0,30.02,0.6416,30.00,26695389
0,30.02,0.6416,30.00,26705386
0,30.02,0.6415,30.00,26715387
0,30.02,0.6415,30.00,26725394
0,30.02,0.6415,30.00,26735389
0,29.98,0.6425,30.00,26745393
0,29.98,0.6425,30.00,26755388
0,29.98,0.6426,30.00,26765402
0,29.98,0.6426,30.00,26775392
0,29.98,0.6426,30.00,26785389
0,29.98,0.6426,30.00,26795402
0,29.98,0.6426,30.00,26805390
0,29.98,0.6426,30.00,26815390
0,30.02,0.6416,30.00,26825397
0,29.98,0.6426,30.00,26835380
0,30.02,0.6416,30.00,26845393
0,30.02,0.6416,30.00,26855384
0,30.02,0.6416,30.00,26865392
0,30.02,0.6416,30.00,26875385
0,30.02,0.6416,30.00,26885393
0,30.02,0.6415,30.00,26895393
0,30.02,0.6415,30.00,26905397
0,30.02,0.6415,30.00,26915395
0,30.02,0.6415,30.00,26925390
0,30.02,0.6415,30.00,26935388
0,30.02,0.6414,30.00,26945398
0,30.02,0.6414,30.00,26955401
0,30.02,0.6414,30.00,26965392
0,30.02,0.6414,30.00,26975394
0,29.98,0.6424,30.00,26985404
0,29.98,0.6424,30.00,26995390
0,29.98,0.6424,30.00,27005389
0,29.98,0.6425,30.00,27015391
0,29.98,0.6425,30.00,27025389
0,29.98,0.6425,30.00,27035398
0,29.98,0.6425,30.00,27045395
0,29.98,0.6425,30.00,27055397
0,29.98,0.6425,30.00,27065396
0,29.98,0.6426,30.00,27075391
0,29.98,0.6426,30.00,27085396
0,30.02,0.6416,30.00,27095402
0,30.02,0.6415,30.00,27105390
0,30.02,0.6415,30.00,27115388
0,30.02,0.6415,30.00,27125401
0,30.02,0.6415,30.00,27135387
0,30.02,0.6415,30.00,27145396
0,30.02,0.6414,30.00,27155395
0,30.02,0.6414,30.00,27165391
0,30.02,0.6414,30.00,27175378
0,29.98,0.6424,30.00,27185390
0,29.98,0.6424,30.00,27195395
0,29.98,0.6425,30.00,27205395
0,29.98,0.6425,30.00,27215389
0,29.95,0.6435,30.00,27225396
0,29.91,0.6446,30.00,27235394
0,29.91,0.6447,30.00,27245399
0,29.91,0.6448,30.00,27255409
0,29.91,0.6449,30.00,27265400
0,29.91,0.6450,30.00,27275392
0,29.91,0.6450,30.00,27285392
0,29.98,0.6431,30.00,27295392
0,29.98,0.6431,30.00,27305388
0,29.98,0.6431,30.00,27315392
0,29.98,0.6431,30.00,27325404
0,29.98,0.6431,30.00,27335395
0,29.98,0.6431,30.00,27345400
0,30.02,0.6421,30.00,27355388
0,30.02,0.6421,30.00,27365394
0,30.02,0.6421,30.00,27375390
0,30.05,0.6410,30.00,27385386
0,30.02,0.6420,30.00,27395391
